,Date,User,Tweet
128,2023-03-22 21:49:32+00:00,BancoPichincha,"@Yesma2019 ¡Buen día! Como le indicamos en nuestro mensaje anterior, para poder atender su caso necesitamos que nos envíe todos los datos. Apenas los recibamos, un asesor se comunicará con usted. Saludos"
129,2023-03-22 21:48:58+00:00,BancoPichincha,"@BrendaCV70 ¡Buenas tardes! Hemos verificado y todos nuestros canales se encuentran funcionando con normalidad. Adicionalmente, un asesor se comunicará para verificar su caso. Saludos"
130,2023-03-22 21:47:24+00:00,BancoPichincha,"@Editronicdj Es un gusto poder atenderle. Si en un futuro tiene una consulta o necesita de nuestra ayuda, solo tiene que escribirnos. ¡Qué tenga un buen día!"
131,2023-03-22 21:44:38+00:00,BancoPichincha,"@BrendaCV70 ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
132,2023-03-22 20:42:49+00:00,BancoPichincha,"@Yesma2019 correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
133,2023-03-22 20:42:32+00:00,BancoPichincha,"@Yesma2019 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
134,2023-03-22 20:36:22+00:00,BancoPichincha,@JoseloSalsa ¡Buen día! Lamentamos las molestias. Nuestros técnicos ya están trabajando para tomar las acciones correctivas en el menor tiempo posible. Saludos
135,2023-03-22 20:14:46+00:00,BancoPichincha,"@wladicruzc Si un asesor se ha comunicado para la entrega de la tarjeta es porque al momento de abrir su cuenta es el proceso normal. Obviamente los asesores no solicitan ni claves de acceso, o números de cuenta ya que es información confidencial Saludos"
136,2023-03-22 20:11:40+00:00,BancoPichincha,"@wendymoyaa ¡Buenas tardes! Lamentamos las molestias. Por favor, indíquenos el producto que le están ofertando y el número desde el cual se originan las llamadas. Saludos"
137,2023-03-22 20:10:40+00:00,BancoPichincha,"@liss1986p ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
138,2023-03-22 19:59:36+00:00,BancoPichincha,"@jimmyjeff95 ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
139,2023-03-22 19:59:32+00:00,BancoPichincha,"@jimmyjeff95 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
140,2023-03-22 17:15:13+00:00,BancoPichincha,"@andrescuevaj ¡Buenas tardes! Nuestro sistema se encuentra funcionando con total normalidad. Por favor, envíenos una imagen de su caso para verificar. Saludos"
141,2023-03-22 17:08:22+00:00,BancoPichincha,"@mayavy1982 Por favor, confírmenos si se encuentra en la agencia Riocentro Sur."
142,2023-03-22 16:48:10+00:00,BancoPichincha,@AndreaLetamendi Recuerde que si no indica la fecha de caducidad y el CVV (código de seguridad de la tarjeta de crédito) no se factura ningún consumo. Saludos 2/2
143,2023-03-22 16:48:07+00:00,BancoPichincha,"@AndreaLetamendi ¡Buen día! Para aclarar su duda, no realizamos llamadas ofreciendo servicios o tarjetas adicionales, no entregamos información comercial de nuestros clientes a terceros. Por favor, no proporcione información de sus tarjetas o cuentas para evitar transacciones no autorizadas. 1/2"
144,2023-03-22 16:40:11+00:00,BancoPichincha,"@mayavy1982 ¡Buen día! Por favor, debe solicitar en la ventanilla de la agencia su cambio. Saludos"
145,2023-03-22 16:38:47+00:00,BancoPichincha,@andrehuaca ¡Buen día! Se le ha solicitado por interno sus datos para comunicarnos. Saludos
146,2023-03-22 16:34:30+00:00,BancoPichincha,@mariuxi_rocha ¡Buen día! En cuanto tenga el oficio en el cual indique el levantamiento de la acción judicial puede enviarnos por este medio para ayudarle. Saludos
147,2023-03-22 16:31:51+00:00,BancoPichincha,"@joseignaciotw correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
148,2023-03-22 16:31:48+00:00,BancoPichincha,"@joseignaciotw ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
149,2023-03-22 16:31:14+00:00,BancoPichincha,@byronm101978 ¡Buen día! El oficio se envió al Defensor del cliente con el cual sigue su caso. Saludos
150,2023-03-22 16:27:23+00:00,BancoPichincha,"@solo_cata privado el detalle de lo ocurrido con los datos completos del titular (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Apenas los recibamos, gestionaremos su caso para encontrar una solución en el menor tiempo posible.
Saludos 2/2"
151,2023-03-22 16:27:21+00:00,BancoPichincha,"@solo_cata ¡Buen día! Hemos leído su caso con detenimiento. Primero, permítanos disculparnos por las molestias ocasionadas. Nos encantaría poder ayudarle con una atención más personalizada para lo que necesitaríamos que, por favor, nos envíe por mensaje 1/2"
152,2023-03-22 16:22:55+00:00,BancoPichincha,@wladicruzc ¡Buen día! Para el servicio de entrega de tarjetas a domicilio se llama para confirmar la información y la fecha de entrega. Saludos
153,2023-03-21 20:25:24+00:00,BancoPichincha,"@Tommyinforma7 ¡Buenas tardes! Por favor, elimine la aplicación y luego descargarla nuevamente. Saludos"
154,2023-03-21 20:23:24+00:00,BancoPichincha,"@jhossiaspawhell ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
155,2023-03-21 16:39:57+00:00,BancoPichincha,"@titisantamaria ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
156,2023-03-21 16:39:54+00:00,BancoPichincha,"@titisantamaria ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
157,2023-03-21 16:39:25+00:00,BancoPichincha,"@nathym1986 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
158,2023-03-21 16:35:41+00:00,BancoPichincha,@Pam_Mora Solo el titular puede acceder a movimientos de su cuenta. Si desea ingresar un reclamo primero debe colocar su denuncia en la fiscalía. Saludos
159,2023-03-21 16:30:05+00:00,BancoPichincha,"@cecibel_leon ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
160,2023-03-21 16:30:01+00:00,BancoPichincha,"@cecibel_leon ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
161,2023-03-21 15:33:00+00:00,BancoPichincha,@byronm101978 ¡Buen día! El oficio ya fue enviado a la entidad de control con fecha 13/02/23. Saludos
162,2023-03-21 15:06:35+00:00,BancoPichincha,"@steffmoderatto ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
163,2023-03-21 15:06:33+00:00,BancoPichincha,"@steffmoderatto ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
164,2023-03-21 15:05:12+00:00,BancoPichincha,"@Pam_Mora ¡Buen día! Lamentamos que haya pasado lo que nos comenta. Si considera haber sido víctima de estafa, le sugerimos colocar la denuncia ante las autoridades competentes, para que pueda recibir ayuda. Saludos"
165,2023-03-21 15:02:39+00:00,BancoPichincha,"@mirelis_pataki ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
166,2023-03-21 14:59:39+00:00,BancoPichincha,@antonioLeonhart ¡Buen día! Lamentamos las molestias. Nuestros técnicos ya están trabajando para tomar las acciones correctivas en el menor tiempo posible. Saludos
167,2023-03-21 00:04:55+00:00,BancoPichincha,"Y @RichardCarapazM ya está en la #VoltaCatalunya102 dispuesto a pelear por la clasificación general. 
En 2022, conquistó el segundo lugar. 🥈
La competición consta de 7 etapas, 3 de alta montaña, ideal para escaladores como él. 🚵🏻
Vuelve la emoción de #ElDeporteQueQueremos 💛"
168,2023-03-20 21:13:13+00:00,BancoPichincha,"¿Recibiste una propuesta laboral increíble a través de WhatsApp o viste en una red social un anuncio genérico sobre diferentes vacantes? 👀 
🤚 ¡Alto ahí! 🤚 
Lo más probable es que se trate de una estafa.🚨 
Te lo explicamos en este video. ⏯️
 #PichinchaSeguridad 🔒 https://t.co/sYFIM4uJcA"
169,2023-03-20 19:22:06+00:00,BancoPichincha,@valerieparravp ¡Buenas tardes! Lamentamos las molestias. Ya estamos tratando su caso por interno. Saludos
170,2023-03-20 19:19:50+00:00,BancoPichincha,"@steffmoderatto ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
171,2023-03-20 19:17:14+00:00,BancoPichincha,"@steffmoderatto ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
172,2023-03-20 19:16:38+00:00,BancoPichincha,"@lacucaaa correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
173,2023-03-20 19:16:35+00:00,BancoPichincha,"@lacucaaa ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
174,2023-03-20 17:13:46+00:00,BancoPichincha,"@JaimeGC007 ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
175,2023-03-20 17:13:32+00:00,BancoPichincha,"@lacucaaa ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
176,2023-03-20 17:13:20+00:00,BancoPichincha,"@DarwinPerugach2 ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
177,2023-03-20 17:12:11+00:00,BancoPichincha,@MauriciooV ¡Buen día! Nuestro sistema se encuentra funcionando con total normalidad. Le recomendamos revisar sus firmas antes de realizar la transacción. Saludos
178,2023-03-20 17:11:17+00:00,BancoPichincha,"@AndriuMtz ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
179,2023-03-20 17:05:46+00:00,BancoPichincha,"@LeninYovani correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
180,2023-03-20 17:05:44+00:00,BancoPichincha,"@LeninYovani ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
181,2023-03-20 17:04:50+00:00,BancoPichincha,"@Maferitapm ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
182,2023-03-20 17:04:43+00:00,BancoPichincha,"@Maferitapm ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
183,2023-03-20 17:03:57+00:00,BancoPichincha,@carlosavila51 ¡Buen día! Lamentamos las molestias. Nuestros técnicos ya están trabajando para tomar las acciones correctivas en el menor tiempo posible. Saludos
184,2023-03-20 17:03:44+00:00,BancoPichincha,@douglas55062277 ¡Buen día! Lamentamos las molestias. Nuestros técnicos ya están trabajando para tomar las acciones correctivas en el menor tiempo posible. Saludos
185,2023-03-20 17:02:50+00:00,BancoPichincha,"@Yesma2019 ¡Buen día! Tal y como se le había comentado en comentarios anteriores, su reclamo se encuentra en estado de verificación con fecha de resolución 24/03/23. Saludos"
186,2023-03-20 17:01:46+00:00,BancoPichincha,"@maari_vf ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
187,2023-03-20 17:01:43+00:00,BancoPichincha,"@maari_vf ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
188,2023-03-20 16:55:58+00:00,BancoPichincha,"@shyguy288 ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
189,2023-03-20 16:55:56+00:00,BancoPichincha,"@shyguy288 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
190,2023-03-20 16:44:58+00:00,BancoPichincha,@byronm101978 ¡Buen día! El oficio ya fue enviado a la entidad de control con fecha 13/02/23. Saludos
191,2023-03-20 13:47:59+00:00,BancoPichincha,"@Hector90001 ¡Buen día! El IBAN es  un código de bancos europeos. Debe proporcionar el código Swift: PICHECEQXXX

Saludos"
192,2023-03-19 16:45:04+00:00,BancoPichincha,@fannycas64 Buen día! Puede acercarse a cualquiera de nuestras agencias para gestionar su caso. Saludos
193,2023-03-19 08:28:31+00:00,BancoPichincha,"@fannycas64 ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
194,2023-03-19 08:17:40+00:00,BancoPichincha,"@didigomezz ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
195,2023-03-19 08:15:03+00:00,BancoPichincha,"@rlandivarvanoni ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
196,2023-03-19 08:08:02+00:00,BancoPichincha,"@MiryamNuez2 ¡Mucha suerte!  Estamos seguros que vas a demostrar todo tu talento.
#ElDeporteQueQueremos"
197,2023-03-18 17:55:01+00:00,BancoPichincha,"@xadelpacifico ¡Buen día! Le pedimos disculpas por los problemas técnicos que le han impedido hacer sus transacciones en nuestros cajeros automáticos. Por favor, indíquenos la dirección exacta del cajero al que se refiere para verificar y solucionar la incidencia lo antes posible. Saludos"
