,Date,User,Tweet
150,2020-12-18 21:45:06+00:00,BancoPacificoEC,"@ivanveratorres Hola buenas tardes Ivan, te ofrecemos disculpas por el malestar generado. Te hemos escrito por interno. YE"
151,2020-12-18 21:07:18+00:00,BancoPacificoEC,"@iGeorge_MG Hola buenas tardes, envíanos una imagen por interno para poder verificar. YE"
152,2020-12-18 20:48:55+00:00,BancoPacificoEC,"¡Nos adaptamos a los cambios! 

Este año transformó nuestras vidas, pero no nuestras ganas de seguir innovando para que accedas a tu banco banco con un solo clic por medio de nuestros canales digitales. https://t.co/ILTSyyWdCs"
153,2020-12-18 20:41:06+00:00,BancoPacificoEC,@andreanahtA Gracias por pertenecer al mejor luegar Anndrea 😃. YE
154,2020-12-18 19:24:29+00:00,BancoPacificoEC,"Sabemos que en esta época necesitas tener a #TuBancoBanco disponible las 24/7📆, por eso encuentra en nuestros #CajerosAutomáticos una solución a todas tus necesidades. https://t.co/m4xxZV52xO"
155,2020-12-18 19:20:40+00:00,BancoPacificoEC,"@gabbsanlucas Hola buenas tardes Gabriela, la activación de la aplicación la puede solicitar llamando al 043731500 opción 9. YE"
156,2020-12-18 18:01:44+00:00,BancoPacificoEC,"@victor30djmix Hola buenas tardes estimado, detàllanos por interno tu inconveniente para poder revisar el mismo. YE"
157,2020-12-18 17:51:22+00:00,BancoPacificoEC,"@Vero_DiazC96 @PacifiCard @luisantonio_r Hola buenas tardes estimadi, comprendemos tu postura. Se solicita 3 dìas para verificar si el valor es cobrado o eliminado, si el mismo fue cobrado se procede con el ingreso respectivo del reclamo. YE"
158,2020-12-18 16:49:01+00:00,BancoPacificoEC,"@vale_vmoran @CynthiaViteri6 @Lenin Hola buenas tardes estimada, te sugerimos serà enviada al àrea encargada para que tome los correctivos necesarios. YE"
159,2020-12-18 16:19:27+00:00,BancoPacificoEC,"@Andreinna90 @DEFENSORIAEC Hola buenos dìas estimada, hemos atendido tu requerimiento por interno. YE"
160,2020-12-18 00:20:21+00:00,BancoPacificoEC,"@Brescianilucho Hola Lucho buenas noches, te hemos contactado por interno para poderte asistir con tu caso. AF°"
161,2020-12-17 23:12:46+00:00,BancoPacificoEC,"@_rudy_rodriguez @superbancosEC @SuperciasEC Hola Rudy buenas tardes, te hemos contactado por interno para poder verificar tu caso. AF°"
162,2020-12-17 21:56:53+00:00,BancoPacificoEC,"@kikakrr Hola buenas tardes Priska, te hemos escrito por interno. YE"
163,2020-12-17 21:06:04+00:00,BancoPacificoEC,"@yecarri Hola buenas tardes estimado, escríbenos por interno el correo electrónico donde te llega la información para poder verificar. YE"
164,2020-12-17 18:28:39+00:00,BancoPacificoEC,"@KAL1GULA @AMTQuito Hola buenas tardes estimado, claro si puede cancelar sin inconveniente. YE"
165,2020-12-17 17:39:47+00:00,BancoPacificoEC,"@jennyMPWEcuador Hola buenos días estimada, te hemos escrito por interno para poderte asistir con mucho gusto. YE"
166,2020-12-17 17:23:08+00:00,BancoPacificoEC,"@coralito632 @DEFENSORIAEC @superbancosEC Hola buenos días Sebastian, te hemos escrito por interno para poderte asistir con tu requerimiento. YE"
167,2020-12-17 15:41:05+00:00,BancoPacificoEC,"@AnitaTTejada Hola buenos días, te ofrecemos disculpas por el malestar generado. El mismo será reportado al área encargada para que tome los correctivos necesarios. YE"
168,2020-12-17 02:01:00+00:00,BancoPacificoEC,"@Moonfire8_ Hola Carla buenas noches, te notificamos que tu requerimiento está siendo atendido por interno. AF°"
169,2020-12-16 22:14:08+00:00,BancoPacificoEC,"Si quieres darte el gusto de compartir entre amigos en estas fechas ☺️, recuerda que con cada gustito también puedes ahorrar usando nuestra app #MiAhorroCuenta.📲 https://t.co/WD1JxojCkF"
170,2020-12-16 22:09:19+00:00,BancoPacificoEC,#AprendoConMiBancoBanco - Ya son 10 años con los que hemos alcanzado una calificación 10/10 gracias a todas nuestras iniciativas; y esto nos motiva a preparar los próximos 10 años de #EducaciónFinanciera en el país. 👨‍🏫📚 https://t.co/OX57IYfc4t
171,2020-12-16 21:49:36+00:00,BancoPacificoEC,@gvalenciaes @superbancosEC Estimado Gustavo le hemos escrito por interno. YE
172,2020-12-16 21:33:12+00:00,BancoPacificoEC,"@yong6002 En este caso estimado, debe verificar si la misma no ha sido devuelta. YE"
173,2020-12-16 20:51:37+00:00,BancoPacificoEC,"@ferluna21 Hola Fernando te ofrecemos disculpas por la novedad detallada, para poder ayudarte te hemos escrito por interno. YE°"
174,2020-12-16 20:46:20+00:00,BancoPacificoEC,"@yong6002 Hola Caril un gusto saludarte, te informamos que actualmente toda transferencia realizada hasta las 15:30, se acredita en máximo 24h, posterior a ese horario es 48h laborables. YE°"
175,2020-12-16 19:17:24+00:00,BancoPacificoEC,"@gvalenciaes @superbancosEC Hola Gustavo, estamos atendiendo tu requerimiento por interno. SF°"
176,2020-12-16 17:21:56+00:00,BancoPacificoEC,"@cristyal13 Hola buenos días Cris, te ofrecemos disculpas por el malestar generado. Indícanos por interno que inconveniente posee. YE"
177,2020-12-16 16:20:54+00:00,BancoPacificoEC,"@gvalenciaes @superbancosEC @680radioatalaya Hola buenos días estimado, escríbenos por interno tu número de cédula y nombres completos para poder verificar. YE"
178,2020-12-16 03:26:50+00:00,BancoPacificoEC,"@gg_valarezo @kevinArvalo Hola Gilda buenas noches, te notificamos que estamos pendiente de tu caso; en cuanto tengamos una resolución te notificaremos por esta vía. AF°"
179,2020-12-16 00:49:40+00:00,BancoPacificoEC,"@ayoelectrico Hola buenas noches, te notificamos que tu caso está siendo atendido por interno. AF°"
180,2020-12-16 00:28:04+00:00,BancoPacificoEC,"@kevinArvalo Hola Kevin buenas noches, te hemos contactado por interno para poder verificar tu caso en la brevedad posible. AF°"
181,2020-12-15 23:06:59+00:00,BancoPacificoEC,"@josealcivar21 Hola José buenas tardes, indícanos por favor lo acontecido por interno, para poder validar tu caso. AF°"
182,2020-12-15 22:08:39+00:00,BancoPacificoEC,"@apenafieli Hola buenas tardes, te notificamos que puedes abrir la cuenta directamente desde tu celular utilizando la app Onboard BdP. AF°"
183,2020-12-15 20:05:38+00:00,BancoPacificoEC,"Se acerca #Navidad 🎄 y si aún no sabes qué regalar,🎁 tu mejor opción es una tarjeta de regalo #ParaTi,💳 solicítala en nuestras agencias. https://t.co/X5m0IU8kYS"
184,2020-12-15 19:26:50+00:00,BancoPacificoEC,"@FernandoMM21 Hola buenas tardes estimado, indícanos por interno que error le refleja al momento de realizar la declaración. YE"
185,2020-12-15 18:22:39+00:00,BancoPacificoEC,"@elvismunozb Hola buenas tardes estimado, puede enviarnos por interno desde que correo le llegó la información. YE"
186,2020-12-15 16:27:48+00:00,BancoPacificoEC,"@_sofiasolis Hola buenos días estimada, te hemos escrito por interno. YE"
187,2020-12-15 15:19:22+00:00,BancoPacificoEC,"@Gusrivadeneira6 Hola buenos días Gustavo, te hemos respondido por interno 😀. YE"
188,2020-12-15 14:33:46+00:00,BancoPacificoEC,"@Edumora_92 @PacifiCard Hola buenos días Israel, te hemos respondido por interno. YE"
189,2020-12-15 13:56:42+00:00,BancoPacificoEC,"@ayoelectrico Hola buenos días estimado, escríbenos por interno en que cajeros se ha acercado para poder reportar al área encargada y realice la revisión del caso. YE"
190,2020-12-15 12:45:03+00:00,BancoPacificoEC,"@maia_semper hola, por favor por interno ayudanos con tu numero de cedula y correo electronico adicional indicanos si es con tarjeta de credito o debito. GP*"
191,2020-12-15 12:33:27+00:00,BancoPacificoEC,"@Gusrivadeneira6 estimado, hemos verificado en nuestra benadeja de mensajes y no se registra la informacion. Por favor ayuanos enviandonos la informacion por interno. GP*"
192,2020-12-15 12:26:48+00:00,BancoPacificoEC,"@Gusrivadeneira6 hola, mil disculpas por el problema presentado. Por favor ayudanos por interno con tu numero de cedulay correo electronico para poder revisar tu caso estimado Gustavo. GP*"
193,2020-12-14 23:39:48+00:00,BancoPacificoEC,"@ferchuzea1 Hola buenas tardes, indícanos por favor tu requerimiento por interno para poderte asistir. AF°"
194,2020-12-14 22:45:05+00:00,BancoPacificoEC,"@PattyVillacisM @PacifiCard Hola buenas tardes, te hemos contactado por interno para poder verificar tu caso en la brevedad posible. AF°"
195,2020-12-14 21:34:40+00:00,BancoPacificoEC,"@janvico Hola buenas tardes, ayúdanos con tu número de cédula y nombres completo por interno. YE"
196,2020-12-14 21:09:32+00:00,BancoPacificoEC,"@ClaudiSolisM Hola buenas tardes Claudia, escríbenos por interno a que agencia se acercó para reportar el mismo y tome los correctivos necesarios. YE"
197,2020-12-14 18:46:06+00:00,BancoPacificoEC,"@ChriSalazarC Hola buenas tardes estimada, escríbenos por interno para poderte asistir con mucho gusto. YE"
198,2020-12-14 16:41:58+00:00,BancoPacificoEC,"@navyasel Hola buenos días Ivan, te hemos escrito por interno para poderte asistir con mucho gusto. YE"
199,2020-12-14 16:41:05+00:00,BancoPacificoEC,@nanamrodriguez Estamos atendiendo tu requerimiento por interno estimada Diana. YE
200,2020-12-14 16:17:38+00:00,BancoPacificoEC,"@nanamrodriguez Hola buenos días Diana, te hemos escrito por interno para poderte asistir con mucho gusto. YE"
201,2020-12-14 14:56:57+00:00,BancoPacificoEC,"@Maru_Sempai Hola buenos días estimada, detállanos por interno tu inconveniente para poderte asistir y verificar la información. YE"
202,2020-12-14 14:10:10+00:00,BancoPacificoEC,"@dranutria Hola buenos días estimada, tu sugerencia será enviada al área encargada para que tome los correctivos necesarios. YE"
203,2020-12-13 21:45:18+00:00,BancoPacificoEC,"@ginoocana @molonome @superbancosEC Hola Gino, buenas tardes. Lamentamos lo sucedido. Solicitamos que nos detalles tus datos por DM para poder atender tu requerimiento en la brevedad posible. KP°"
204,2020-12-13 16:22:00+00:00,BancoPacificoEC,"@JoseP3M Hola, por favor escríbenos por interno para poder asistirte. ME*"
205,2020-12-13 16:20:47+00:00,BancoPacificoEC,"@RonVera10 @BancoPichincha Hola, por favor escríbenos por interno para poder asistirte. ME*"
206,2020-12-12 19:56:16+00:00,BancoPacificoEC,"@molonome @superbancosEC Buen día Monica, por favor escríbenos tus datos por interno para poder canalizar el reclamo. GM°"
207,2020-12-12 17:37:20+00:00,BancoPacificoEC,"@emlveterinario Buenas tardes Esteban, por favor escríbenos por interno para poder verificar el caso. GM°"
208,2020-12-12 17:15:20+00:00,BancoPacificoEC,"@Enkijuvexsempre Buenas tardes Manolo, por favor escríbenos por interno para poder asistirte con tu requerimiento y a su vez reportar la novedad presentada. GM°"
209,2020-12-12 13:01:56+00:00,BancoPacificoEC,"@carlaasecas_ Hola, por favor escríbenos por interno para poder asistirte. ME*"
210,2020-12-12 12:00:24+00:00,BancoPacificoEC,"@FraijoKevin Hola, comunicate por interno en este momento para asistirte con tu requerimiento.LN*"
211,2020-12-12 02:10:46+00:00,BancoPacificoEC,"@ReyesYudiel Hola Yudiel buenas noches, te hemos contactado por interno para poder verificar tu caso en la brevedad posible. AF°"
212,2020-12-12 01:41:04+00:00,BancoPacificoEC,"@Ricardo_Flowers Ricardo, en el siguiente link podrás verificar los horarios de atención de nuestras agencias. AF°
https://t.co/ZG9IfUIQ7m"
213,2020-12-12 01:38:17+00:00,BancoPacificoEC,"@olgalu33 @TSongForZula Hola buenas noches, te hemos contactado por interno para poder verificar tu caso. AF°"
214,2020-12-12 01:34:04+00:00,BancoPacificoEC,"@LillyMcBeal Carolina, se notificó el inconveniente con el departamento encargado. AF°"
215,2020-12-12 00:49:03+00:00,BancoPacificoEC,@abcevall140557 Te solicitamos de favor que nos escribas por interno para poder verificar tu caso. AF°
216,2020-12-12 00:45:37+00:00,BancoPacificoEC,"@abcevall140557 Hola Alex buenas noches, indícanos por favor tus datos por interno para poder verificar si posees débitos en tu cuenta. AF°"
217,2020-12-11 23:15:14+00:00,BancoPacificoEC,"@JFranciscoSP Hola Francisco buenas tardes, indícanos por favor tus datos por interno para poderte asistir. AF°"
218,2020-12-11 23:09:50+00:00,BancoPacificoEC,"@Son_GaboO @BancoGuayaquil Hola Garu buenas tardes, indícanos por favor tus datos por interno para poderte asistir en la brevedad posible. AF°"
219,2020-12-11 22:59:33+00:00,BancoPacificoEC,@andreitadesing Tu requerimiento está siendo atendido por interno. AF°
220,2020-12-11 22:40:09+00:00,BancoPacificoEC,"@andreitadesing Hola Andrea buenas tardes, te notificamos que tu requerimiento está siendo atendido por interno. AF°"
221,2020-12-11 22:05:21+00:00,BancoPacificoEC,"@Ricardo_Flowers Hola Ricardo buenas tardes, te solicitamos de favor que nos indiques a qué agencia te acercaste para poder realizar la respectiva actualización. AF°"
222,2020-12-11 19:35:33+00:00,BancoPacificoEC,"@LillyMcBeal Hola buenas tardes Carolina, indícanos por interno a que agencia se acercó para enviar la sugerencia al área encargada y tome los correctivos necesarios. YE"
223,2020-12-11 17:56:21+00:00,BancoPacificoEC,"@gg_valarezo Hola buenas tardes Gilda, escríbenos por interno tu número de cédula y nombres completo para poder verificar tu requerimiento. YE"
224,2020-12-11 17:09:45+00:00,BancoPacificoEC,"¡Seguimos innovando para ti! 

Conoce el primer #CajeroAutomático en Autobanco de la Agencia Urdesa; realiza consultas, retiros, pagos de servicios, pagos de tarjeta PacifiCard, depósito en efectivo, cheque y otras transacciones financieras con más facilidad y comodidad. https://t.co/0N16bOuucN"
225,2020-12-11 16:42:03+00:00,BancoPacificoEC,"@miileesaa Hola buenos dìas Milena, escrìbenos por interno para poderte asistir. YE"
226,2020-12-11 14:32:50+00:00,BancoPacificoEC,"@cesarrmy @a_gando @BancoPichincha @superbancosEC @MovistarEC Hola buenos dìas estimado, esccrìbenos por interno para poder verificar tu requerimiento. YE"
227,2020-12-11 13:47:52+00:00,BancoPacificoEC,"@ecuainm_oficial Hola @ecuainm_oficial, te compartimos el comunicado que hemos realizado al respecto. https://t.co/StZBKWou9Z"
228,2020-12-11 13:42:54+00:00,BancoPacificoEC,"@jimmyjairala @UnCafeConJJ Hola @jimmyjairala, te compartimos el comunicado que hemos realizado al respecto. https://t.co/uRarDh2oRc"
229,2020-12-11 03:13:04+00:00,BancoPacificoEC,"@brayanbgs Hola Brayan buenas noches, indícanos por favor tus datos por interno para poder verificar tu caso en la brevedad  posible. AF°"
230,2020-12-11 02:50:42+00:00,BancoPacificoEC,"@gg_valarezo Hola Gilda buenas noches, indícanos por favor tus datos por interno para poder verificar tu caso en la brevedad posible. AF°"
231,2020-12-11 01:46:32+00:00,BancoPacificoEC,"@VaneVictores @superbancosEC Hola buenas noches, se notificará el caso con el departamento encargado; adicional a esto, te solicitamos de favor que nos otorgues tus datos por interno para poderte asistir en la brevedad posible. AF°"
232,2020-12-11 01:03:49+00:00,BancoPacificoEC,@crosama Es un gusto atenderte. AF°
233,2020-12-11 00:56:45+00:00,BancoPacificoEC,"@alejandrosanZfk Angie, se notificará el caso con el departamento encargado. AF°"
234,2020-12-11 00:55:50+00:00,BancoPacificoEC,"@Ricardo50746531 @Lenin Ricardo buenas noches, te notificamos que tu requerimiento está siendo atendido por interno. AF°"
235,2020-12-11 00:49:55+00:00,BancoPacificoEC,"@alejandrosanZfk Hola Angie buenas noches, indícanos por favor tus datos por interno para poder verificar tu caso. AF°"
236,2020-12-11 00:32:01+00:00,BancoPacificoEC,"@PAULINACAIZA Hola Paulina buenas noches, te hemos contactado por interno para poder verificar tu caso en la brevedad posible. AF°"
237,2020-12-11 00:00:29+00:00,BancoPacificoEC,"@cando_paty Paty, te informamos que estamos pendiente de tu caso; en cuanto tengamos una resolución te notificaremos. AF°"
238,2020-12-10 23:50:31+00:00,BancoPacificoEC,"@cando_paty Hola Paty buenas tardes, indícanos por favor tus datos por interno para poder validar tu caso. AF°"
239,2020-12-10 22:43:26+00:00,BancoPacificoEC,"@willy2404 Hola Wilfrido buenas tardes, indícanos por favor tus datos por interno para poder verificar tu caso. AF°"
240,2020-12-10 22:42:52+00:00,BancoPacificoEC,@SamiGagli Es un gusto atenderte. AF°
241,2020-12-10 22:32:43+00:00,BancoPacificoEC,"@SamiGagli Hola Samantha buenas tardes, te notificamos que estamos gestionando tu caso por interno. AF°"
242,2020-12-10 20:53:57+00:00,BancoPacificoEC,"@jorgsuarez Hola buenas tardes, indícanos por interno que inconveniente posee estimado. YE"
