,Date,User,Tweet
108,2022-12-18 13:15:32+00:00,BancoPacificoEC,"@md_fernando Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
109,2022-12-17 22:48:21+00:00,BancoPacificoEC,"@FernandoRvas Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
110,2022-12-17 22:47:38+00:00,BancoPacificoEC,"@AntoSegovia33 @Uber_Support @Uber_Ecuador Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
111,2022-12-17 20:23:50+00:00,BancoPacificoEC,"@andrevelez98 Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
112,2022-12-17 20:23:14+00:00,BancoPacificoEC,"@andrevelez98 Hola Andrea buenas tardes, para poder solicitar una nueva clave de activación de la app PacificID nos debe contactar la titular al Call Center al número (04)3731500 opción 9. AF°"
113,2022-12-17 15:37:19+00:00,BancoPacificoEC,"@Stelasanty Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
114,2022-12-17 15:37:10+00:00,BancoPacificoEC,"@Stelasanty Hola buen día, un gusto saludarte, para revisar tu caso por favor comunícate con nosotros al 04 3731500 opción 9 y 1, con gusto te ayudaremos para revisar lo reportado. VR°"
115,2022-12-17 15:31:26+00:00,BancoPacificoEC,"@proeventosgyec @DEFENSORIAEC @PacifiCard Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio, nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
116,2022-12-17 15:29:30+00:00,BancoPacificoEC,"@SanXavier_ Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
117,2022-12-17 15:29:24+00:00,BancoPacificoEC,"@SanXavier_ Hola Santiago buen día, de acuerdo con lo reportado indícanos que novedad presentas al acceder a la banca móvil. VR°"
118,2022-12-17 15:27:57+00:00,BancoPacificoEC,"@RodrigoCoronelE Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
119,2022-12-17 15:27:50+00:00,BancoPacificoEC,"@RodrigoCoronelE Hola, le informamos que la apertura de inversión no es considerado, participa cuentas de ahorro normales tienen una oportunidad por cada $ 50 de incremento de saldo final y ahorro programado (Incluye mi ahorro cuenta niños) tienen triple oportunidad por cada $50 de incremento. VR"
120,2022-12-16 21:32:13+00:00,BancoPacificoEC,"@vsm2mateo Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
121,2022-12-16 21:31:57+00:00,BancoPacificoEC,"@vsm2mateo Buenas tardes, actualmente puede solicitar una cuenta de ahorro descargando en su celular la App Banca móvil BdP, en la opción de “Quiero ser cliente&gt;&gt; Solicitar cuenta”. AC°"
122,2022-12-16 21:30:58+00:00,BancoPacificoEC,"@johi1001 @BancoGuayaquil @superbancosEC @SEPS_Ec Si usted no realizó la transferencia, debe comunicarse con la persona que efectuó el envío para que nos contacte y verificar que sucedió o si fue devuelta"
123,2022-12-16 21:30:52+00:00,BancoPacificoEC,"@johi1001 @BancoGuayaquil @superbancosEC @SEPS_Ec Si la realizó desde su cuenta en el Banco del Pacífico, puede verificar en qué estado se encuentra desde la banca virtual https://t.co/ASoyEnB0Gm, en la opción de: Consultas&gt;&gt; Estado de transferencia interbancaria. AC°"
124,2022-12-16 21:28:27+00:00,BancoPacificoEC,"@johi1001 Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. Fue contactada desde otro número, indíquenos la información por mensaje directo para reportar lo sucedido. AC°"
125,2022-12-16 20:22:11+00:00,BancoPacificoEC,"@johi1001 @BancoGuayaquil @superbancosEC Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
126,2022-12-16 20:22:01+00:00,BancoPacificoEC,"@johi1001 @BancoGuayaquil @superbancosEC Buenas tardes, si la transferencia se realizó de lunes a viernes antes de las 15:00, se acredita en un estimado de 6 horas y si se realizó después de ese tiempo, en 24 horas laborables. AC°"
127,2022-12-16 20:20:49+00:00,BancoPacificoEC,"@proeventosgyec @DEFENSORIAEC @PacifiCard El número no pertenece al Banco del Pacífico, en este caso, lo hemos reportado para su respectiva verificación. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
128,2022-12-16 18:09:32+00:00,BancoPacificoEC,"@proeventosgyec @DEFENSORIAEC Buenas tardes, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
129,2022-12-16 18:00:11+00:00,BancoPacificoEC,"Si no saliste favorecido aún, puedes participar en enero, incrementando $50 en tu cuenta de ahorros. Además, si acumulas hasta $250, podrás ser el ganador de un sueldo de hasta $2,000 por un año. 🤓

Banco del Pacífico no solicita información sensible para la entrega de premios."
130,2022-12-16 18:00:08+00:00,BancoPacificoEC,"🎉 ¡Felicitaciones, Lina! Gracias a tu ahorro, eres nuestra primera ganadora de un sueldo de $1,000 por un año. 💰 https://t.co/EOxzLZ0noD"
131,2022-12-16 16:00:17+00:00,BancoPacificoEC,"🎁 ¡Regálate todo lo que aspiras! 🎄
Activa tu Ahorro Programado y acércate a tus metas mes a mes.

Hazlo desde la Banca Móvil:
✅ Tú eliges el monto
✅ Tú eliges el tiempo
✅ Tú eliges tu meta

#BdPsmart https://t.co/4CecCD6RV9"
132,2022-12-16 15:30:45+00:00,BancoPacificoEC,"@gkaroba Buenos días, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
133,2022-12-16 14:04:24+00:00,BancoPacificoEC,"@licho_ga Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
134,2022-12-16 14:04:15+00:00,BancoPacificoEC,"@licho_ga Buenos días, recientemente se efectuó una actualización de la App, en este caso, le sugiero instalar la nueva versión o elimine y descargue nuevamente la App. AC°"
135,2022-12-16 14:01:53+00:00,BancoPacificoEC,"@Darwin9drw @PacifiCard Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
136,2022-12-16 14:01:43+00:00,BancoPacificoEC,"@Darwin9drw @PacifiCard Buenos días, en caso de que ingrese desde una IP diferente o desde una red pública, por sus eguridad deberá registrar el equipo. AC°"
137,2022-12-16 14:00:02+00:00,BancoPacificoEC,"@PaulinhoErazo @GEAasistencia Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
138,2022-12-16 13:59:49+00:00,BancoPacificoEC,"@PaulinhoErazo @GEAasistencia Buenos días, por favor escríbenos por interno o comunícate al 04 3731500 opción 4, con gusto te ayudaremos. AC°"
139,2022-12-15 20:19:31+00:00,BancoPacificoEC,"@me_llaman_Vicha Buenas tardes, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
140,2022-12-15 20:12:51+00:00,BancoPacificoEC,"@Chenova_f Buenas tardes, por favor contáctenos por interno para poder verificar su caso y asistirle. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
141,2022-12-15 17:07:18+00:00,BancoPacificoEC,"@gabo2_ec @VLandetta @ecuavisa Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
142,2022-12-15 17:07:04+00:00,BancoPacificoEC,"@gabo2_ec @VLandetta @ecuavisa Buenos días, con el servicio de token virtual podrá tener acceso a la banca móvil y mediante PacificID, generar sus claves transaccionales de forma ágil y segura. El cobro se efectúa de acuerdo con la resolución 514-2019-F, emitida por la junta bancaria. AC°"
143,2022-12-15 17:02:20+00:00,BancoPacificoEC,"@8jpatto @GEAasistencia @superbancosEC @SuperciasEC Buenos días, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
144,2022-12-15 16:58:39+00:00,BancoPacificoEC,"@diegosroldani Buenos días, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
145,2022-12-15 15:19:09+00:00,BancoPacificoEC,"@Taty_Are_C @superbancosEC Buenos días, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
146,2022-12-15 14:31:42+00:00,BancoPacificoEC,"@fabrisanchezb Recuerda que el Banco del Pacífico S.A. nunca te contactará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
147,2022-12-15 14:31:38+00:00,BancoPacificoEC,"@fabrisanchezb Hola Fabri, debes comunicarte al 043731500 opciones 9-2 para poderte asistir con la clave de activación de la app PacificID. GG°"
148,2022-12-15 14:01:12+00:00,BancoPacificoEC,"@Catybella26 @JonathanMejia_7 Buenos días, no hay una hora designada para realizar transferencias desde la banca virtual o banca móvil. AC°"
149,2022-12-15 14:00:08+00:00,BancoPacificoEC,"@Sartejusa Buenos días, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
150,2022-12-15 13:59:12+00:00,BancoPacificoEC,"@AndreitaSdV Buenos días, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
151,2022-12-14 20:50:43+00:00,BancoPacificoEC,"@md_fernando Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
152,2022-12-14 20:50:24+00:00,BancoPacificoEC,"@md_fernando Buenas tardes, se realizó una actualización, en este caso, le sugiero instalar la nueva versión o elimine y descargue nuevamente la App nuevamente. AC°"
153,2022-12-14 19:01:34+00:00,BancoPacificoEC,"@epas20493 Buenas tardes, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
154,2022-12-14 16:54:11+00:00,BancoPacificoEC,"@DiegoPineda83 Buenos días, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
155,2022-12-14 16:48:56+00:00,BancoPacificoEC,"@EIturbo Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
156,2022-12-14 16:48:48+00:00,BancoPacificoEC,"@EIturbo Buenos días, lamentamos lo sucedido, por favor contáctenos al 04 3731500 opción 9 y 2 para poder verificar su caso y ayudarle. AC°"
157,2022-12-14 16:47:47+00:00,BancoPacificoEC,"@JahirMaciasAya1 Buenos días, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
158,2022-12-14 16:00:21+00:00,BancoPacificoEC,"❌ Evitar compartir fotos de documentos de identidad o tarjeta de crédito.
❌ Dirección de domicilio.
❌ Fotografías en las que se vean contraseñas.
❌ Números de teléfono o placas de autos. 

Si recibes algún mensajes sospechoso, repórtalo llamando al 3731500 📞

#BdPEnseña"
159,2022-12-14 16:00:17+00:00,BancoPacificoEC,"¡Tu contenido puede exponer tu información personal!🕵️⚠️
Protégete de una posible suplantación de identidad con los siguientes tips: https://t.co/NOJILpPwwc"
160,2022-12-14 14:20:58+00:00,BancoPacificoEC,"@gponceleiva Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
161,2022-12-14 14:20:44+00:00,BancoPacificoEC,"@gponceleiva Buenos días, es probable que esté ingresando mal el usuario, en este caso, si no lo recuerda puede comunicarse al 04 3731500 opción 9, para que le asistan previa confirmación de datos. AC°"
162,2022-12-14 14:19:03+00:00,BancoPacificoEC,"@eliasg76 Buenos días, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
163,2022-12-13 21:10:49+00:00,BancoPacificoEC,"@joanfuentes Buenas tardes, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
164,2022-12-13 20:20:52+00:00,BancoPacificoEC,"@edivaleksanova Buenas tardes, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
165,2022-12-13 20:19:22+00:00,BancoPacificoEC,"@ChioAlvarezMart @JonathanMejia_7 Buenas tardes, entre 24 a máximo 72 horas laborables. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
