,Date,User,Tweet
103,2023-03-23 21:47:23+00:00,BancoPacificoEC,"@meliguerrerop Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
104,2023-03-23 21:47:10+00:00,BancoPacificoEC,"@meliguerrerop Hola, para poder solicitar el desbloqueo del usuario debes comunicarte al 043731500 opción 9, lunes a viernes de 6:00 a 22:00 y sábados de 06:00 hasta las 14:00. AF°"
105,2023-03-23 21:17:53+00:00,BancoPacificoEC,"@javier6dic Recuerda que el Banco del Pacífico S.A. nunca te contactará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
106,2023-03-23 21:17:48+00:00,BancoPacificoEC,"@javier6dic Hola, ayúdanos con tus datos por mensaje interno para poder validar si la llamada que nos indicas es o no por parte de nuestra entidad. GG°"
107,2023-03-23 19:44:29+00:00,BancoPacificoEC,"@JENNYGA62760516 Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
108,2023-03-23 19:27:55+00:00,BancoPacificoEC,"@kenyita93 Buenas tardes, si hace referencia a un certificado de ya no tener deudas, debe acudir a una de nuestras agencias en servicios al cliente. AC°"
109,2023-03-23 18:33:09+00:00,BancoPacificoEC,@RivasElein79 Estamos revisando tu consulta por DM. GG°
110,2023-03-23 18:31:49+00:00,BancoPacificoEC,@neron35cam Estamos revisando tu consulta por interno. GG°
111,2023-03-23 18:01:59+00:00,BancoPacificoEC,"@xaviure3 Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
112,2023-03-23 18:01:08+00:00,BancoPacificoEC,@inmoimpakto Nos encontramos validando tu caso por interno. AF°
113,2023-03-23 17:58:43+00:00,BancoPacificoEC,"@RivasElein79 Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
114,2023-03-23 17:57:15+00:00,BancoPacificoEC,"@neron35cam Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
115,2023-03-23 16:53:16+00:00,BancoPacificoEC,"@inmoimpakto Recuerda que el Banco del Pacífico S.A. nunca te contactará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
116,2023-03-23 16:53:09+00:00,BancoPacificoEC,"@inmoimpakto Buen día, te dejamos un mensaje por interno para verificar el estado de la entrega de tu tarjeta. GG°"
117,2023-03-23 15:55:26+00:00,BancoPacificoEC,"@Kbrboric Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
118,2023-03-23 15:53:26+00:00,BancoPacificoEC,"@ArelysBJ09 Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
119,2023-03-23 14:35:21+00:00,BancoPacificoEC,"@Ma_Fercita Gracias por la sugerencia, la misma será tomada en consideración. AC°"
120,2023-03-23 14:00:24+00:00,BancoPacificoEC,"Tus ahorros están protegidos, conoce la cobertura del Seguro
de Depósitos.

https://t.co/k4ExC7NA02 https://t.co/vQtmzMJB6M"
121,2023-03-23 13:43:51+00:00,BancoPacificoEC,"@Ma_Fercita Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio, nuestras únicas cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. MI°"
122,2023-03-23 13:42:31+00:00,BancoPacificoEC,"@Ma_Fercita Hola Fernanda, lamentamos el malestar presentado, estamos notificando la novedad para que se resuelva en la brevedad posible. MI°"
123,2023-03-22 21:53:27+00:00,BancoPacificoEC,"@tessavillavicen Buenas tardes, indíquenos por interno más detalle sobre lo sucedido para poder asistirle. 
Recuerde que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
124,2023-03-22 20:38:29+00:00,BancoPacificoEC,"@josedanieltch Buenas tardes, actualmente para ingresar en la banca móvil debe contratar el servicio de token virtual/ PacificID. También podría ingresar desde nuestra banca web https://t.co/ASoyEnByvU.  AC°"
125,2023-03-22 20:33:49+00:00,BancoPacificoEC,"@lechuza120 Buenas tardes, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
126,2023-03-22 18:20:45+00:00,BancoPacificoEC,"@BiancaSotomayi1 Buenas tardes, por favor escríbenos por interno indicando más detalle sobre lo sucedido para poder asistirle. Recuerde que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
127,2023-03-22 18:18:50+00:00,BancoPacificoEC,"@gianinagallard0 Buenas tardes, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
128,2023-03-22 18:11:25+00:00,BancoPacificoEC,"@NanCellan Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
129,2023-03-22 18:11:07+00:00,BancoPacificoEC,"@NanCellan Buenas tardes, lamentamos lo sucedido. Hemos enviado la consulta con el área encargada  para que se realice la revisión de lo sucedido y se tomen los correctivos necesarios. AC°"
130,2023-03-22 18:05:10+00:00,BancoPacificoEC,Existen 2 tipos de personas cuando les llega el décimo ¿Cuál eres tú? 😂
131,2023-03-22 18:05:08+00:00,BancoPacificoEC,Los que gastaron todo el décimo en viajes y comprando hasta la última prenda de la tienda. https://t.co/M0B2HWOmoP
132,2023-03-22 18:05:06+00:00,BancoPacificoEC,Los que sí ahorraron y están participando en la Promo del Año de BdP https://t.co/gH2jEmWEQn
133,2023-03-22 18:05:04+00:00,BancoPacificoEC,¿Quieres conocer cómo participar en la Promo del Año de BdP? https://t.co/6ofwDn48Zo
134,2023-03-22 16:57:39+00:00,BancoPacificoEC,"@YuceOrtiz Yuce, puedes realizar la impresión instantánea de tu tarjeta de débito en nuestro Kiosco de Autoservicio ubicado en P. Icaza y Pedro Carbo. MI°"
135,2023-03-22 15:08:05+00:00,BancoPacificoEC,"@inyecplast Buenos días, podría indicarnos por mensaje directo más detalle sobre lo sucedido para poder ayudarle. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
136,2023-03-22 15:06:08+00:00,BancoPacificoEC,"@Mayito72CTA Buenos días, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
137,2023-03-22 15:03:14+00:00,BancoPacificoEC,"@locovaldez94 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
138,2023-03-22 15:03:11+00:00,BancoPacificoEC,"@locovaldez94 Buenos días, solo cuando se trata de una tarjeta nueva, emitida por la cuenta de ahorro solicitada desde nuestra aplicación, la misma es enviada al domicilio. Cuando se trata de una renovación o reposición, la tarjeta de débito se debe retirar en una de nuestras agencias. AC°"
139,2023-03-22 14:57:41+00:00,BancoPacificoEC,"@moisesdiazec Buenos días, por favor escríbenos por interno o comuníquese con nosotros al 04 3731500 opción 9, para poder asistirle. Recuerde que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
140,2023-03-22 14:48:04+00:00,BancoPacificoEC,"@LinkTK23 Buenos días, contáctenos por interno para verificar su requerimiento. También puede comunicarse con nosotros al 04 3731500 opción 9 y 1. Recuerde que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
141,2023-03-21 22:01:09+00:00,BancoPacificoEC,@LinkTK23 Las tarjetas de créditos deben tener un seguro desgravamen activo para que pueda cubrir la deuda en caso de fallecimiento. AF°
142,2023-03-21 21:45:12+00:00,BancoPacificoEC,"@LinkTK23 Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
143,2023-03-21 21:45:00+00:00,BancoPacificoEC,"@LinkTK23 Hola buenas tardes, las tarjetas de crédito deben tener un seguro de desgravamen activo; el mismo que cubre el pago de la deuda contraída con la entidad en caso de fallecimiento. AF°"
144,2023-03-21 19:47:34+00:00,BancoPacificoEC,"@BrunisDeni82285 Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
145,2023-03-21 19:47:30+00:00,BancoPacificoEC,"@BrunisDeni82285 Hola buenas tardes, indícanos en qué te podemos asistir. AF°"
146,2023-03-21 17:50:21+00:00,BancoPacificoEC,"@YuceOrtiz Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
147,2023-03-21 16:20:56+00:00,BancoPacificoEC,@danisalaz7 Ayúdanos por favor con tus datos por interno para poder validar el caso. AF°
148,2023-03-21 15:59:07+00:00,BancoPacificoEC,"@danisalaz7 Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
149,2023-03-21 15:58:58+00:00,BancoPacificoEC,"@danisalaz7 Hola buenos días, indícanos por favor más información de lo sucedido por interno para poderte asistir. AF°"
150,2023-03-21 15:34:30+00:00,BancoPacificoEC,"@mmatamors Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
151,2023-03-21 15:10:09+00:00,BancoPacificoEC,"@AndreitaSantos Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
152,2023-03-21 15:10:01+00:00,BancoPacificoEC,@AndreitaSantos Ayúdanos por favor con tus datos por interno para poder validar el caso. AF°
153,2023-03-21 13:56:30+00:00,BancoPacificoEC,"@shade23yt Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
154,2023-03-21 13:56:03+00:00,BancoPacificoEC,"@shade23yt Hola, para que atiendan tu requerimiento es necesario que te comuniques con nosotros al 3731500 opción 9. AF°"
155,2023-03-21 13:53:55+00:00,BancoPacificoEC,"@mesias5045 Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
156,2023-03-21 13:52:45+00:00,BancoPacificoEC,"@mesias5045 Hola, para que atiendan tu requerimiento es necesario que te comuniques con nosotros al 3731500 opción 9. AF°"
157,2023-03-21 13:47:19+00:00,BancoPacificoEC,"@Joel1803Joel Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
158,2023-03-21 13:41:49+00:00,BancoPacificoEC,"@jennyRo17529367 Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
159,2023-03-21 13:41:27+00:00,BancoPacificoEC,"@jennyRo17529367 Hola, para que atiendan tu requerimiento es necesario que te comuniques con nosotros al 3731500 opción 9. AF°"
160,2023-03-20 21:55:26+00:00,BancoPacificoEC,"@aevl23Ec Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
161,2023-03-20 21:54:52+00:00,BancoPacificoEC,"@aevl23Ec Hola buenos días, el cobro de $0.50 es cuando realiza retiros con tarjetas de otra institución bancaria; de acuerdo a la imagen enviada refleja que el retiro se realizó con una tarjeta Banred de una cooperativa. AF°"
162,2023-03-20 21:25:36+00:00,BancoPacificoEC,"@Divaddavi1 Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
163,2023-03-20 20:38:54+00:00,BancoPacificoEC,"@lex20com Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
164,2023-03-20 19:26:43+00:00,BancoPacificoEC,@mercado700 Nos encontramos validando tu caso por interno. AF°
165,2023-03-20 19:23:49+00:00,BancoPacificoEC,"@EstebanOrtizMD Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
166,2023-03-20 17:21:14+00:00,BancoPacificoEC,@LuisYampier1122 Es un gusto atenderte. AF°
167,2023-03-20 16:54:17+00:00,BancoPacificoEC,"@LuisYampier1122 Hola buenos días, si puedes realizar el pago desde la Banca Virtual accediendo a la siguiente ruta: Pagos y recargas &gt;&gt; Pagos &gt;&gt; Instituciones &gt;&gt; Impuestos, Aranceles y Tasas &gt;&gt; Registro Civil - Digercic. AF°"
