,Date,User,Tweet
572,2022-04-14 23:13:46+00:00,produbancoec,"Ponemos en conocimiento el horario de atención del feriado 15 de abril de 2022 de agencias Produbanco. 

Consulta agencias Produbanco aquí: https://t.co/lYnztnIVON https://t.co/izZjb6KOZj"
573,2022-04-13 12:35:17+00:00,produbancoec,"@jimmysct Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
574,2022-03-30 13:46:02+00:00,produbancoec,"@Yachak1 Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
575,2022-03-24 16:38:35+00:00,produbancoec,"@dariojrj Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
576,2022-03-24 16:22:14+00:00,produbancoec,"@Gloritavr Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
577,2022-03-24 16:07:30+00:00,produbancoec,"@Landazurid Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
578,2022-03-24 16:07:04+00:00,produbancoec,"@myyrax_ Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
579,2022-03-23 15:39:39+00:00,produbancoec,"@angelesmpi Buenos días, 

El costo por recibir una transferencia internacional indiferentemente del monto es de $ 10,00. 

¡Saludos!"
580,2022-03-23 14:17:47+00:00,produbancoec,"@Gloritavr Buenos días, para poder ayudarte, por favor llámanos a nuestro Call Center 1700 123 123 para que un asesor pueda validar datos e indicarte el estado de tu cuenta. 

¡Saludos!"
581,2022-03-23 14:17:02+00:00,produbancoec,"@ronaldcreate Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
582,2022-03-22 15:46:54+00:00,produbancoec,"@soyfernanp Estimado Fernan, muchas gracias por escribirnos. Por favor envíanos un correo a serviciobancaenlinea@produbanco.com con la propuesta formal. Con gusto uno de nuestros ejecutivos redirigirá la propuesta al área correspondiente.
Un buen día :)"
583,2022-03-22 15:26:10+00:00,produbancoec,"@rbsg1991 Buenos días.
Puedes resetear tu PIN de cajeros automáticos desde banca en línea iniciando sesión , dirígete a Servicios Bancarios/ Manejo de claves/ Reseteo de clave tarjeta de débito y sigue el proceso. Puedes resetearla llamando a nuestro Call Center 1700 123 123."
584,2022-03-21 16:48:58+00:00,produbancoec,"@pepeivanvelez77 Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
585,2022-03-21 16:05:12+00:00,produbancoec,"✨Trabajamos por quienes cada día se levantan en Pro de sus metas y que buscan un mejor presente 🤜🤛. Si te identificaste, eres una persona Pro 💪. 
¡Por eso elige un Banco Verde 🌿, un Banco Pro!
#Produbanco #EnProDeTi  #BancoVerde  #BancoPro.  . https://t.co/GoyIwQWuLd"
586,2022-03-16 17:52:28+00:00,produbancoec,"@JoaoSanga Buenas tardes, créate una cuenta PayPal, en la opción método de pago, pones tarjeta de crédito y llenas con los datos de tu tarjeta de débito. En este momento te llegará un correo para vincular una plataforma."
587,2022-03-15 15:02:40+00:00,produbancoec,"@rbpj76 Estimado Roberto
La cámara que se observa en el video, es una cámara del banco para monitoreo. Esta cámara no captura el teclado donde se ingresa la contraseña. La norma vigente dispone que los cajeros automáticos cuenten con al menos dos cámaras de vigilancia."
588,2022-03-14 16:32:21+00:00,produbancoec,"@xavier_ce Buenos días. 

Lamentamos no poder ayudarte por este canal con tu requerimiento.

Por favor, comunícate a nuestro Centro de Atención al Cliente 1700 123 123 para que un asesor te ayude con tu requerimiento. 

¡Saludos!"
589,2022-03-11 17:14:07+00:00,produbancoec,"@p_cubillo1 Buenas tardes.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
590,2022-03-09 13:54:47+00:00,produbancoec,"@maruverdugaz Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
591,2022-03-07 17:21:28+00:00,produbancoec,"@Iva1779 Buenas tardes.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
592,2022-03-07 16:33:47+00:00,produbancoec,"@majo1305v Buenos días, la transferencia se efectiviza de 24 a 48 horas.

Saludos"
593,2022-03-04 15:34:36+00:00,produbancoec,"@elingefrancisco Hola Francisco, 

Muchas gracias por notificar, esa URL no corresponde a Produbanco. 

Nuestra URL/web es https://t.co/I7PnClaVyl

Por favor tener mucho cuidado, no ingresar ningún dato personal. 

Saludos,"
594,2022-02-25 23:20:47+00:00,produbancoec,"Ponemos en conocimiento los horarios de atención feriado 28 de febrero y 1 de marzo de 2022 de agencias Produbanco. 
Consulta agencias Produbanco aquí: https://t.co/htpvgArTmS https://t.co/yc8L2UGP6u"
595,2022-02-25 14:57:45+00:00,produbancoec,"@FreddVaquez Buenas tardes,

En el siguiente enlace encontrarás información y requisitos para tarjetas de crédito, ayúdanos revisándola, si te interesa y aplicas con gusto recibiremos tu solicitud en cualquier agencia. 

¡Saludos!

https://t.co/xGS1U5ia8Q"
596,2022-02-25 13:49:43+00:00,produbancoec,"@CarlosGCB Buenos días.  

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
597,2022-02-24 13:40:07+00:00,produbancoec,"@Equisgroup Buenos días,
La cuenta digital es un proceso cero papeles, no necesitas visitar una agencia

Saludos,"
598,2022-02-17 02:53:43+00:00,produbancoec,"@Marigb19 Buenos días. 

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
599,2022-02-10 14:27:19+00:00,produbancoec,"@JorgeFloresJr_ Jorge, nos comunicamos contigo para verificar tu requerimiento y nos informas que ya no estas interesado en la tarjeta de crédito.
¡Saludos!"
600,2022-02-09 04:12:56+00:00,produbancoec,"@JorgeFloresJr_ Buenos días. 

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
601,2022-02-03 03:22:07+00:00,produbancoec,"@vailejo_156 Buenos días, 

Hemos reportado tu caso y uno de nuestros asesores se contactará contigo en las próximas horas vía email o llamada para ayudarte a solventar tu requerimiento. 

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
602,2022-02-03 03:16:07+00:00,produbancoec,"@GabrielMerinoA Hola Gabriel

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

Saludos,"
603,2022-01-25 17:44:16+00:00,produbancoec,"@lizbaga13 Hola Lizbeth, 

Puedes solicitar desde la web ingresando con tu usuario y contraseña. 

Saludos,"
604,2022-01-12 23:20:44+00:00,produbancoec,"@PriscSalazari Buenos días. 

Lamentamos mucho leer lo sucedido. 

Hemos reportado tu caso para solventar el inconveniente. 

Saludos,"
605,2022-01-05 17:17:06+00:00,produbancoec,"@pmc1209 @AMT_Quito @pharmacys Buenos días,

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
606,2022-01-05 16:12:25+00:00,produbancoec,"@catamunita Buenos días. 

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
607,2022-01-05 15:48:22+00:00,produbancoec,"@MaduroToma Buenos días. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos!"
608,2022-01-04 15:58:07+00:00,produbancoec,"@maurygeova Buenos días,

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
609,2022-01-03 19:59:02+00:00,produbancoec,"@CarmenGuaranda Buenas tardes,

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
610,2022-01-03 18:05:00+00:00,produbancoec,"@NatiCartolini Buenos días. 

Lamentamos no poder ayudarte por este canal con tu requerimiento.

Si no recuerdas tus preguntas de seguridad, debes llamar a nuestro Centro de Atención al Cliente 1700 123 123 para que te ayuden con el reseteo. 

¡Saludos!"
611,2022-01-03 17:59:58+00:00,produbancoec,"@rpma62 Buenos días,

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos!"
612,2022-01-01 04:11:03+00:00,produbancoec,"¡Te deseamos un 2022 lleno de salud, amor y felicidad!
Que la unión y la esperanza abunden en este año nuevo. https://t.co/a17WWT4emt"
